index,used,title,author,publish_time,href,context,search
453,0,개발자가 되었다 - 2018년에 나는 정말로 개발자가 되었다,Mrkimkim,Feb 20. 2023,https://brunch.co.kr/@@nlG/2,"성적은 아니었지만, 나는 알고리즘 대회를 꾸준히 참여하고 있었고, 때마침 2018년 IT 기업들의 개발자 채용 트렌드는코딩테스트였다. 나는 도메인 지식은 거의 알지 못했지만,코딩테스트만은 잘할 수 있는 사람이었다. 나는 면접에서 솔직히 개발을...",코딩테스트
454,0,네이버 부스트캠프 AI Tech 5기 합격 자세한 후기 - 지원부터 KDT 내일배움카드 발급과코딩테스트까지.,천재원 snob,Feb 20. 2023,https://brunch.co.kr/@@aWfN/5,"현재 성북구에 거주 중이라 강북성북고용센터에 전화를 했는데, 정말 친절하게 응대해주시더라구요! 3. 1차테스트(AI 기초지식 &코딩테스트) 1차 시험.. 정말 떨렸습니다. 시험은 비대면으로 진행되었으며, 책상 위를 다 깔끔하게 치운 상태에서 내...",코딩테스트
455,0,만 24세 대표의 이야기 - 1부,도다마인드 팀 블로그,Feb 27. 2023,https://brunch.co.kr/@@cqoe/112,"멤버>테스트를 만들었는데 이번에는 BTS 멤버 제이홉님과 진님이 플레이해주시고 위버스라는 커뮤니티에 인증글을 올려주셨어요. 역시나 네이버 실시간 검색어 1위에 올랐고, 전세계 트위터 트랜드 1위를 dodamind가 차지했어요. 5분당 동접 17만명이...",코딩테스트
456,0,PT 그리고 번핏 프로 시작 후 달라진 삶과 태도 - 커리어와 운동,이지원,Feb 19. 2023,https://brunch.co.kr/@@95BE/313,직접코딩해야 하는 작업을 진행하고 출퇴근 시간에는 온라인 강의로 흡수할 수 있는 개념적인 지식들을 학습하는 중이다. 준비 중인 AWS 자격증 강의도 출퇴근 시간에 모두 할당하게 되었다. 반드시 해야 하는 주 5일 출퇴근 과정에서의 이러한 루틴을...,코딩테스트
457,0,ChatGPT에게 디자인 포트폴리오에 대해 물어보았다. - AI 는 디자인 포트폴리오에 대해서 어떤 답변을 주었을까?,THISDOT,Feb 27. 2023,https://brunch.co.kr/@@9Ul8/21,"내놓는데,코딩등 수학 영역에서는 드라마틱한 결과물을 내놓는다고 한다. 원래 AI 자체가 계산기의 상위버전이기도 해서 그럴까. 어찌 보면 당연한 부분이기도 하다. 그러나 인문학적인 부분은 인간의 고유 영역이라고 생각하고 있었지만 ChatGPT는 그런...",코딩테스트
458,0,방학 인턴 맛집 RideFlux와 함께한 두 달의 시간 - 방학 인턴 이야기,라이드플럭스,Feb 17. 2023,https://brunch.co.kr/@@eHlc/7,"되었습니다. 3. 인턴으로 입사하신 과정 혹은 입사하신 후 가장 인상 깊었던 에피소드가 있으신가요? 현욱님 : 1차코딩테스트면접을 봤을 때, 다른 언어들 경험은 있었지만, C++ 경험은 없어서 걱정을 많이 했습니다. 강의를 급작스럽게 많이 보게...",코딩테스트
459,0,현직 마케터가 알려주는 마케터 취업 준비 TIP - [스플X코드스테이츠],SPARKPLUS 스파크플러스,Feb 27. 2023,https://brunch.co.kr/@@5KoQ/523,"유형테스트가 유행하며 마케팅 소재로 활용되자 DODA와 같은 인터랙티브 폼이 인기를 끌고 있습니다. 결국 마케팅에서 사용되는 툴(Tool)들은 너무 다양하고, 입사 이후에도 필요할 때마다 스터디를 통해 금방 배울 수 있습니다. 만약 취준생으로...",코딩테스트
460,0,직장인 창업 부트캠프 {창}의 시작 - 스파르타 창업 부트캠프 {창} 1주차 후기,김무종,Feb 16. 2023,https://brunch.co.kr/@@dCA2/113,강연해주셨습니다. 우선 스파르타코딩클럽이란 회사에 대해 소개해주셨습니다.코딩교육시장에서 J커브를 그리며 성장하고 있는...생각하는 점은 '스피드'였습니다. 빠르게 시장에테스트해볼 아이디어를 만들어 낼 수 있는 팀을 구해서 여러번 시도해...,코딩테스트
461,0,"ChatGPT 활용해 생상성 높이는 7가지 방법 - 생산성, 업무, 시간",도안구의 테크수다,Feb 27. 2023,https://brunch.co.kr/@@4dn/57,"점검할 수 있는 정말 좋은 출발점이 됩니다."" ChatGPT를테스트한 Amazon 직원들도 고객 지원 질문에 대한 답변이 ""매우 훌륭...질문에 대한 답변이 ""매우 강력""하다고 평가했습니다. 6.코딩도우미로 활용 ChatGPT는 프로그래머가 버그를 식별하고 코드...",코딩테스트
462,0,PM 종류가 이렇게나 많다고? - PM의 시선이 머무른 곳,Mobiinside,Feb 16. 2023,https://brunch.co.kr/@@zIH/4862,"불가결한 요소이므로, 기술 수준에 대한 이해가 요구되며코딩에 관한 지식을 요구한다. 추가적으로 PM은 직접 업무에 필요하다...PM은 사용자의 입장에서 끊임없이 고민하고, 적절한 방법의테스트를 진행하여 제품/서비스를 배포하기 전에 확인하는 작업...",코딩테스트
463,0,SQL 코테 | 해커랭크 Easy 문제 유형 분석 - 실제 SQL 코테 난이도는 Medium 이상이다.,양양,Feb 25. 2023,https://brunch.co.kr/@@ePt3/12,"데이터 분석가는 입사테스트로 SQL코딩테스트를 보는 경우가 많은데 주로 해커랭크, 리트코드, 프로그래머스라는 사이트에서 사전 연습을 할 수 있다. 그중에서도 코테 준비로 많이들 연습하시는 해커랭크 문제들을 분석해 보았다. 2023년 3월 기준...",코딩테스트
464,0,친환경 포장에는 어떤 마킹이 적합할까요? - 글로벌 기업 후타무라가 CO2 마킹기를 선택한 배경.,도미노코리아,Feb 15. 2023,https://brunch.co.kr/@@9Szd/126,도미노와 후타무라는 NatureFlex 퇴비화 가능 필름 제품용 레이저 마킹의 적합성을 평가해 식품 포장 고객에게 포장용코딩및 마킹 솔루션을 제공하기 위해 협업했습니다. 초기의 적합성테스트를 진행한 후 도미노 CO2 레이저 D-Series를 사용해...,코딩테스트
465,0,"노 코드 / 로우코드 서비스, 실무에 쓸 수 있을까? - 노코드 / 로우코드 서비스의 현재상황을 확인해봅시다",리플러스,Feb 04. 2023,https://brunch.co.kr/@@4aca/306,"작성과 실제코딩작업을 처리하는 서비스다. 당연한 이야기지만 블럭식으로 처리가 되었을 뿐, 백엔드 개발 지식이 없다면 사용...때, 기존에 서비스를 만들고있는 상황보다, 신규 서비스를테스트해보기 위한 과정에서 사용하기를 추천한다. 기존 서비스...",코딩테스트
466,0,[IT린이] ChatGPT로 보는 초거대 AI - MS Bing ㅣ Naver Hyperclova ㅣKakao KoGPT,제나팡,Feb 09. 2023,https://brunch.co.kr/@@8pV3/43,"를 입력하고 'Hello World'가 나오게끔 하는 간단한 코드 정도의 답변만 받을 수 있었는데, 최근에는 ChatGPT가 구글 입사코딩테스트를 통과했다는 기사도 있었다. 출처: PCmag 한편 지난 7일 마이크로소프트는 ChatGPT 기능이 첨가된 Bing 신버전을...",코딩테스트
467,0,HR에서 chatGPT 활용하기,Dan,Feb 04. 2023,https://brunch.co.kr/@@h4a/72,"작업에 필요한 인사담당자와 현업의 리소스가 줄어든다. - JD 작성하기, 직무 역량 확인을 위한 질문 구성하기 등 2. 영입코딩테스트의 변별력이 점점 낮아진다. chatGPT를 통해 알고리즘 기반코딩테스트의 답변을 손쉽게 작성할 수 있어서 기존코딩...",코딩테스트
468,0,주간 업무 - 2023.06w,진영최,Feb 09. 2023,https://brunch.co.kr/@@aNeI/3,했다. 하지만 setTimeout()의 밀리세컨드(= 로드 시간)를 하드코딩으로 정할 순 없다고 생각해 옳은 방법이 아니라 생각이 들어...setInterval()을 10ms(0.01초)로 설정했지만 추가적으로 더테스트해봐도 setInterval() 실행횟수가 최대 3회를 넘기지...,코딩테스트
469,0,2023년 1월 퍼블리 업데이트 - 매달 빠르게 성장하는 퍼블리 소식을 알려 드려요!,PUBLY,Feb 03. 2023,https://brunch.co.kr/@@gin/120,모아서 한 눈에 보여 드릴게요. 지금까지 커리어리가 정리해둔 주제는 아래 3가지인데요. 1. 백엔드 로드맵 https://careerly.co.kr/comments/curation/backend-roadmap 2.코딩테스트https://careerly.co.kr/comments/curation/coding-test 3. 부트캠프...,코딩테스트
470,0,을의 Digital Finance 블로그(7) - 국내 IT서비스 생태계의 문제점 (갑을병 문화),JorbaChoi,Feb 09. 2023,https://brunch.co.kr/@@cKxx/9,"가장 큰 문제점은 빠른 시간 내 역량 있는 개발자를 배출하기 어려운 점이라고 생각한다. 1) 개발자는 주어진코딩을 수행하고, 기능테스트만 통과하면 되는 수동적인 존재로 키워진다. 프로젝트에 참여하는 개발자 입장에서 살펴보면 고품질의 SW를 개발...",코딩테스트
471,0,UI/UX QA테스트자동화에서 팝업 메시지 문제,HBsmith,Feb 02. 2023,https://brunch.co.kr/@@bh0h/65,"UI/UX QA테스트자동화에는 여러 가지 방법들이 존재합니다. 크게 개발(코딩) 공수 필요 정도에 따라 No-Code, Low-Code 그리고 Full-Code 방식으로 구분할 수 있습니다. 어떤 방식을 사용하든 UI/UX QA테스트업무의 일반적인 상황은 다음과 같습니다...",코딩테스트
472,0,이직은 쉽지 않다 - 2023 Jan 10의 기록,After 이후,Feb 08. 2023,https://brunch.co.kr/@@8fqj/19,생각이 정리되는 것 같아서 좋다. 역시 이래서 글로 정리하는 것은 나를 정제한다는 점에서 좋은 것 같다. 5. 이제 그만코딩테스트를 풀러 가볼까 사실 어제까지만 해도 그리 마음이 좋지는 않았다. 다른 사람들은 제 갈 길들을 잘 찾아 나서는 것 같은데...,코딩테스트
473,0,실용주의 프로그래머 - 북리뷰 _ homo eruditio,방자,Feb 07. 2023,https://brunch.co.kr/@@MTN/363,"모르지만코딩을 왜 해야 하는지, 어떻게 해야 하는지, 내 행위의 결과를 무엇을 얻게 될 것인지에 대한 설명이 비교적 잘 이해되고 타당하게 읽혔다. 이야기를 나눈 주변의 프로그래머들은 조직생활의 현실에서 책의 이상을 따라 행동하고 산다는 것이...",코딩테스트
474,0,나 같지 않은 후배 - 나처럼 살지 마시오.,까도남,Feb 06. 2023,https://brunch.co.kr/@@duwS/36,"학생들이 그렇다. 자신에 대해 충분히 고민해 볼 만한 시간도 없었을 테니까. 대학 들어와서 전공 수업 열심히 따라가고,코딩테스트준비하고, 괜찮은 프로젝트 하나 만들며 취업 준비를 하다 보면 20대 중반이 되어있다. 이 상태에서 사회에 먼저 나가...",코딩테스트
475,0,석양을 등진 해바라기의 기다림 - <챗지피티(CHATGPT)와 대화하보고>,잡식성 경청꾼,Feb 06. 2023,https://brunch.co.kr/@@dzs7/4,기반으로코딩이나 리포트 작성도 가능하다고 하는 검색엔진이다. 마침 잘 됐다. 이 챗봇과 영어로 대화하면서 나의 독해와 작문 실력을 길러보자. 홈페이지 자체는 시각장애인이 사용하기에 접근성이 나쁘지 않았다. 그놈의 영어 문제만 뺀다면 말이다...,코딩테스트
476,0,Next.js 배우기 1(React에서 Next.js) - 1. Next.js와 React의 차이 2.Next.js 개발 환경 설정,Jenny Jang,Feb 26. 2023,https://brunch.co.kr/@@8Pq8/32,"규모가 커질수록 유용합니다. Next.js VS React 차이 Next.js와 React는 모두 자바스크립트 라이브러리이며, React는프론트엔드웹 개발에 가장 널리 사용되는 라이브러리 중 하나입니다. 반면에, Next.js는 서버 사이드 렌더링(SSR) 및 정적 사이트 생성...",프론트엔드
477,0,스테이블코인 겨냥 美 정부 압박을 둘러싼 관전포인트,delight,Feb 26. 2023,https://brunch.co.kr/@@ZVA/543,"설계, 개발, 지원됐다. 또 ""피고는 월간 투자자 업데이트에서 투자자들에게 이러한 노력을 선전했고 여기에는 무엇보다도프론트엔드사용자 액세스 및 백엔드 기능 구축, 제3자 암호화 자산 금융 서비스를 통한 사용자 프로토콜 액세스 용이성, 투자자...",프론트엔드
478,0,AI 시대를 마주하며 살아남으려 노력하는 나의 이야기 - GPT와 Copilot이 나오자 마자 쭉 써왔던 개발자의 소회,장팀장,Feb 26. 2023,https://brunch.co.kr/@@dboQ/50,"한식을 할 수는 있겠지만, 간판을 한식집으로 바꾸는 건 쉽지 않은 일일 것이다. 요즘은 그런 용기가 날 지경이다. ""모던프론트엔드라이브러리""로 Vue.js를 몇 년간 써 왔는데, 요 몇 달 사이에 ""React, Next.js""로 변경해 버렸다. 기본적인 프레임워크...",프론트엔드
479,0,품질과 일정 사이에서 - 냉정과 열정 사이,백명석,Feb 25. 2023,https://brunch.co.kr/@@2xm/52,"중요한 일을 우리가 얻은 수익을 투자로 활용해서 진행하는 것이 좋을 것 같다. 케이타운포유이 인재 채용 react 기반프런트엔드경력 개발자: 채용공고문 ODS, DW, Lake를 활용한 데이터 분석가: 채용공고문 AWS 기반의 DevOps 엔지니어: 채용공고문...",프론트엔드
480,0,일보다 팀원 관리가 더 힘든 팀장님들께 - 김수현 카카오페이/카카오페이증권 팀장,헤이조이스,Feb 24. 2023,https://brunch.co.kr/@@6IZX/230,"못 하고 어려움을 겪는 팀원에게 잘할 수 있는 일을 찾아준 적이 있어요. 같은 기획 직군이어도 여러 분야가 있잖아요.프론트엔드기획도 있고 백엔드 기획, 운영 기획, UX 기획도 있는데 그 팀원이 이중 어느 분야에 강점이 있는지를 함께 찾아나간 거죠...",프론트엔드
481,0,공주시에도 웹 개발자가 있습니다 - 그게 바로 접니다,서로맑음 스튜디오,Feb 24. 2023,https://brunch.co.kr/@@19N4/113,"것처럼, 공주시에서는 (다른 지방들과 비슷하겠지만) 개발자가 부족합니다. 시 안의 IT관련 기업도 손에 꼽으며 웹, 앱,프런트엔드, 백엔드를 따지기도 전에 전분야의 개발자가 없다시피 합니다. 그런데 문제는 개발자에 대한 수요는 있다는 것에서 발생...",프론트엔드
482,0,풀 스택 디자이너? - 디자이너의 사고방식,정수영,Feb 24. 2023,https://brunch.co.kr/@@4jqx/2,"2017년 즈음에 같이 일하는 동료 개발자에게 물어본 적이 있다. 당시에 개발에 대해 전혀 몰랐고 순수한 궁금증이었다.프론트엔드랑 백엔드 개발은 둘 중에 뭐가 더 어려워? 돌아온 답변은 이렇다 ""딱히 뭐가 더 어렵다고 정할 수는 없어. 중요한 건 개발...",프론트엔드
483,0,"사이드프로젝트는 오픈하고 나서 부터가 진짜 시작_2편 - 링크잼 베타버전 오픈 후 KPT 회고, 다음 버전 준비",bom,Feb 23. 2023,https://brunch.co.kr/@@ca1X/48,것에 대해서는 스스로도 성장한 것을 느낄 수 있었습니다. 2) 개발에 대한 이해도 상승 UX 디자이너로 일을 하다 보면프런트엔드개발자 분들과 협업하는 경우는 많지만 각자의 업무가 바쁘기 때문에 그분들이 어떤 어려움을 겪고 있고 어떤 문제가...,프론트엔드
484,0,#2. 티셔츠를 갈아입으며 - 오늘 날씨엔 초거대 AI 티셔츠가 맞으려나.,하고재비,Feb 18. 2023,https://brunch.co.kr/@@s2u/122,"영화나 보고 쇼핑이나 할 땐 몰랐던 '전시관' 방향의 존재 이유도 알게 되었다. 그곳에선 '인공지능, ' 'Python, ' '프론트엔드,' '데이터'와 같은 단어들이나 MS, 페이스북, 네이버, 카카오 같은 대 기업의 이름이 걸렸다 내려지기를 무수히 반복했다...",프론트엔드
485,0,2022년 회고 - 스타트업 기획자로서의 11개월을 돌아보며,멜리나,Feb 21. 2023,https://brunch.co.kr/@@dPW7/2,"없다고 생각했고 상대방이 기분 상하지 않게 이야기하면 그것이 올바른 커뮤니케이션인 줄 알았다. 하지만 어느 날,프런트엔드개발자로부터 내가 업무를 지시하던 던진다는 이야기를 들었다. 그때 내가 했던 생각은, '내가? 지시를 해? 우리 다 똑같이...",프론트엔드
486,0,2023년 2월 3주차 업무 일지 - 웹 사이트 구축/ 아임웹 코딩 / 피그마 / 프리랜서,앤솔로지클럽,Feb 17. 2023,https://brunch.co.kr/@@68Vm/28,부터 받은 피드백 고요 : 조이랑 손발이 척척! 이란 느낌이다. 피그마에 잡은 시안을 웹으로 구현해주는 모습은 마치…프론트엔드? 욕심을 내서 ‘이게 구현이 가능한건가?’ 싶은 시안도 해내준다. 그게 되게… 멋있다. 코드 구현할때 조이는 (좋은 의미...,프론트엔드
487,0,"3년 차 UX 디자이너의 회고 - UX 디자인, UX 에이전시 그리고 앞으로의 계획에 대한 이야기",재민,Feb 20. 2023,https://brunch.co.kr/@@8vVw/7,"같은 일을 하는 사람들이 모인 집단인 챕터라는 개념을 도입하고 있다. 다른 프로젝트를 진행하고 있어도,프론트엔드직무의 사람들은프론트엔드챕터, 디자이너 직무의 사람들은 디자이너 챕터로 구성되고, 이 챕터에서는 본인이 담당하는 프로젝트에...",프론트엔드
488,0,그냥 난 아무 것도 아닌걸까? - 날 그렇게 보지마,ONicial Kes,Feb 14. 2023,https://brunch.co.kr/@@3iza/202,소개해준 파이썬 강의를 들으면서 개발 공부를 시작했고 초반에는 재미도 있었다. 그리고 시간이 지나서 해가 바뀌고프론트엔드로 진로를 정해 자바스크립트로 넘어왔다. 그런데 알면 알 수록 배울건 많고 진도는 안나가는데 죽을 맛이었다. 게다가 이해...,프론트엔드
489,0,"4. 업무방해 및 협업 프로젝트 편취 - 말하지 못한, 지난 6개월간의 이야기 4편",이두희,Feb 19. 2023,https://brunch.co.kr/@@ch4f/7,"개발사/개발자가 모두 배상하야 한다는 전제 조건이 있습니다. 상황 * 개발 문서 없음. 기획 문서 없음. * 개발 범위 :프론트엔드React 필수, 백엔드 (Websocket 필수, 그 외 언어자유), 블록체인 (Solidity) * 개발 스케줄 : 개발 -> 스테이징...",프론트엔드
490,0,"사이드프로젝트 대망의 오픈기_1편 - 팀원모집, 사용툴, 진행방식, 하지만 제일 중요한 건 꺾이지 않는 마음",bom,Feb 13. 2023,https://brunch.co.kr/@@ca1X/46,"오프라인 모임 또한 가져야 하기에 지역도 고려사항에 포함되었습니다. 2. 프로젝트 시작 초기에는 백엔드 개발자 3명,프런트엔드개발자 2명이 함께 프로젝트에 합류하였고 최종적으로는 디자인/기획 1명, 백엔드 2명,프런트1명 총 4명이 서비스를...",프론트엔드
491,0,"공통 지식, 특수 지식 - 성과를 내기 위해선 공통 지식, 특수 지식 모두 필요하다",ASH,Feb 08. 2023,https://brunch.co.kr/@@2cqn/205,"코딩 지식이 해당되고, 디자이너 직무에게는 디자인 지식이나 디자인 툴 스킬이 해당된다. 좀 더 디테일하게 들어가면프론트엔드개발자와 백엔드 개발자에게 요구되는 지식이 다르다. 또 프로덕트 디자이너와 브랜드 디자이너에게 요구되는 지식도...",프론트엔드
492,0,"레고 테크닉, 부가티 볼리드 출시",모빌리티그라운드,Feb 19. 2023,https://brunch.co.kr/@@9D2m/1121,"작은 부분 하나까지 섬세하게 표현해냈다. 부가티의 상징인 말굽 그릴을 포함한 볼리드의 수많은 에어 덕트와 섬세한프런트엔드는 레고 특유의 스타일로 만들었으며, 볼리드의 트레이드마크인 'X' 모티프는 스티커로 제공한다. 루프의 일부로 전략적으로...",프론트엔드
493,0,첫 후보자 미팅 - 드디어 헤드헌팅 시작합니다,김정래,Feb 19. 2023,https://brunch.co.kr/@@eq3Y/2,헤드헌팅 첫 후보자 분은프론트엔드개발자 분이셨습니다. 링크드인의 다양한 이력을 보고 아 무조건 이야기를 나눠보고 싶다라는 생각이 들었습니다. 강연 뿐만 아니라 블로그나 깃헙 등에서 끊임없이 자기 개발하신다는 느낌을 받았기에 조심스럽게...,프론트엔드
494,0,(23년 5주 차) 제품팀이 일하는 방법 - 매일의 노트를 모아 주차별 회고 기록을 작성합니다.,조영수,Feb 08. 2023,https://brunch.co.kr/@@4vT/191,최대 프레임은 60 프레임이다. 이로 인해 네이티브 앱과 비교했을 때 모션의 자연스러움에 차이가 발생할 수는 있지만프론트엔드개발을 통해 웹브라우저 성능을 60 프레임에 가깝게 사용할 수 있도록 최적화를 한다면 네이티브 앱과 비슷한 수준(사람이...,프론트엔드
495,0,가상의 애자일 팀 스프린트 플래닝 해보기 - 아이들나라 애자일 팀의 스프린트 플래닝 [코드스테이츠 위클리 8주차],김바리,Feb 07. 2023,https://brunch.co.kr/@@3Jss/101,"스프린트 백로그를 작성하고, 우선순위를 결정하여 아사나를 활용해 스프린트 플래닝을 해보았다. 여기에는 가상의프런트엔드개발자 A님 B님, 백엔드 개발자 C님, 추천 알고리즘 개발자 D님 등의 역할 분담 및 태스크에 관한 내용도 함께 기재한다...",프론트엔드
496,0,chatGPT 등장 이후의 개발 블로그 - chatGPT로 인한 블로그 생태계 변화,게개발자,Feb 06. 2023,https://brunch.co.kr/@@eTWw/8,모른다. 추천받아서 작성하면 되니까... chat gpt한테 인터넷에 관한 블로그 글을 써달라고 했다. 위 사진은 chatGPT에게프론트엔드개발자들에게 인터넷에 대해 설명하는 블로그 글을 마크다운으로 작성해 달라고 하였다. 놀랍지 않은가? 물론 항상 내가...,프론트엔드
497,0,"매일매일 더 나은 사람이 됩니다 - 2주 치 몰아 쓰는 조금 게으른 회고 [코드스테이츠 7,8 주차 회고]",김바리,Feb 06. 2023,https://brunch.co.kr/@@3Jss/107,"코드스테이츠를 시작한 지도 어느덧 8주 차가 끝나간다. 7주 차에는 개발 지식에 좀 더 익숙해지기 위해프런트엔드, 백엔드, 웹과 앱 서비스 유형, 오픈 API 탐색하기를 진행하였고 8주 차에는 스타벅스 앱을 활용해 유저스토리, 스크럼 가이드, PM과...",프론트엔드
498,0,ChatGPT: 새로운 추상화 레벨 - ChatGPT를 바라보는 새로운 시각: 새로운 추상화 레벨,라즐로,Feb 03. 2023,https://brunch.co.kr/@@dFJl/39,서버도 없고 DB도 없이 LLM만 있다는 아이디어가 관심을 끌었습니다. 프로젝트는 백엔드가 어떻게 생겼는지와는 관련 없이프론트엔드에서 백엔드를 사용할 수 있다는 점과 API 이름을 잘못 입력하는 것은 전혀 문제가 되지 않는 미래를 이야기합니다...,프론트엔드
499,0,"잘 팔리는 이유 있다, 최근 포르쉐가 개발한 첨단 사양",오코모,Feb 01. 2023,https://brunch.co.kr/@@b9D6/2422,"있을까? 전반적으로 날렵하게 빠진 실루엣과 낮게 깔린프론트, 스포일러나 리어 윙이 달린 후면부를 떠올릴 수 있을 것이다. 이...기술을 개발한 것으로 알려져 화제를 모은다. 확장용 리어엔드고속 주행 시 돌출 포르쉐 가변형 롱테일 개념도 / 사진...",프론트엔드
500,0,나 너무 많은 일이 있었어. Ver.2 - 쉽게만 살아가면 재밌겠다 빙고,BroPer,Feb 24. 2023,https://brunch.co.kr/@@dknv/8,"했다. 이때, 사이드 프로젝트를 시작했다. 사유는 아주 단순했다. 전 회사가 개발 쪽이었고 마침 디자이너인 나, 프론트,백엔드, 풀스택 개발자도 있었다. 내가 포트폴리오를 만들면서 기획하고 디자인한 앱을 화면에 띄워놨는데, 개발자 분들이 지나가며...",백엔드
501,0,"GA4, SQL 나한테 맞는 공부는 무엇일까 - 여러분들의 상황에 맞는 과정을 찾을 수 있도록 가이드를 드릴게요",데이터리안,Feb 16. 2023,https://brunch.co.kr/@@dhOj/111,UI/UX 디자이너 분들도 데이터를 기반으로 디자인을 하고싶어합니다. 로그 데이터 수집을 도구에 맡기고 싶은 작은 조직의백엔드엔지니어들도 GA를 활용합니다. 한 번 서비스 코드에 설치만 해주면 새로운 데이터 수집을 한다던지 하는 추가 설정들은...,백엔드
502,0,디자인 시스템 구축 (Background) - 프로덕트 디자이너의 디자인 시스템 제작 이야기 - 1,아트루,Feb 16. 2023,https://brunch.co.kr/@@aFle/2,"이루려는 목표는? 1. 우리 팀 내에서 어떤 문제점이 있을까? 우리 프로덕트는 기획자 2명, 디자이너 1명, 프론트 2명,백엔드여러 명이 함께 운영하고 있다. 디자이너로 입사한 지 3개월이 지나면서 프로덕트에 대해 이해도가 생기고 사용자와 팀 내부에...",백엔드
503,0,"홈페이지를 만들었는데, 디자인만 거들었습니다 - 아임웹으로 나만의 홈페이지를 쉽게 만들어보자",Nak,Feb 13. 2023,https://brunch.co.kr/@@12Lo/116,"및 사업 기획 팀장을 하며 구글 스프레드시트의 API를 활용하여 회사 내 프로세스 자동화를 하기도 하였으며, Node JS 등의백엔드를 활용하여 데이터 크롤링 어플리케이션을 만들기도 하였습니다. 게다가 현재는 PM들을 위한 데이터 분석 스킬 강의를...",백엔드
504,0,나와 일했던 개발자들 - 그들의 무시는 나를 더 강하게 만들었다,희경,Feb 13. 2023,https://brunch.co.kr/@@20zh/56,당시에 한 명의 개발자가 영입되었다. 본인 입으로 얘기하길 카카오와 네이버의 제안도 거절하고 우리 회사로 왔다고 했다.백엔드개발자인데도 UXUI와 디자인에도 관심이 많아 소통이 잘 되었다. 그러다 마이페이지를 리뉴얼해야 하는 프로젝트가 있어서...,백엔드
505,0,"Next.js 배우기 - 마지막 - 데이터패칭, 인증, Next.js 고급, 이코시스템 등",Jenny Jang,Feb 27. 2023,https://brunch.co.kr/@@8Pq8/36,"데 큰 역할을 합니다 Next.js, 인증 & 권한 부여 구현 공식 도큐먼트 : https://nextjs.org/docs/authentication (참고 :백엔드지식 필요) 인증(Authentication)과 권한 부여(Authorization)는 웹 앱에서 중요한 보안 기능입니다. 인증은 사용자가 자신...",백엔드
506,0,스포티파이의 애자일 조직이 실패했다고?,이서,Feb 11. 2023,https://brunch.co.kr/@@HxJ/154,"결국 엔지니어가 아니기 때문에 개발자들에게 일일이 물어보고 의사소통해야 하는 불합리한 구조일 수 밖에 없다. 프론트팀,백엔드팀, 테스트팀, QA팀들과 협업하여 업무를 진행하려면 기술 베이스의 소통 능력을 갖추고, 주요 태스크에 대한 의사결정을...",백엔드
507,0,개발자가 IT창업에 유리한 7가지 이유 - 비개발자는 개발자가 부럽다,장진기,Feb 10. 2023,https://brunch.co.kr/@@f4CF/2,시장 조사까지 마친 초기 아이디어가 실제 제품으로 만들어질지 이게 구조적으로 가능한지 파악이 가능합니다. 프론트랑백엔드어떻게 짜야 할지 스스로 그림을 그리며 견적을 낼 수 있습니다. 하지만 비개발자는 아이디어를 검증해줄 개발자가 주변에...,백엔드
508,0,(23년 7주 차) 스쿼드 x 스쿼드 - 매일의 노트를 모아 주차별 회고 기록을 작성합니다.,조영수,Feb 24. 2023,https://brunch.co.kr/@@4vT/193,"Up은 단순 개발 방법론뿐만 아니라, 프로젝트 진행에 도움이 될 유용한 개념도 전달합니다. 프로젝트의 층위를 프론트와백엔드가 결합된 하나의 조각으로 나누라든지 하는 조언이 대표적입니다. #8 나는 노트 툴 Roam Research 를 매일 사용하는 하드...",백엔드
509,0,[정글]프로젝트가 끝난 후 보완한 것 - nginx 리버스 프록시,zwoo,Feb 09. 2023,https://brunch.co.kr/@@4EDb/151,"되어있다. 클라이언트 서버는 ssl 인증서를 발급받아서 HTTPS 통신을 지원해야 하고, 클라이언트 서버와 요청을 주고받는백엔드서버는 보안 포트인 443번 포트를 사용하도록 되어있는 것이다. 다시 말해, 인스턴스가 받은 연결을 https (443)포트로 받은...",백엔드
510,0,20230113.금. - 20230208.수,내가 사는 세상,Feb 09. 2023,https://brunch.co.kr/@@4rqc/432,애플 인터렉션 페이지(1분코딩) part1 1/2 한 호흡 이해 #html #css #js 2023.01.27.금. - 장고_리액트(이진석) 코드 이해 -백엔드를 위한 DJANGO REST FRAMEWORK with 파이썬(권태형) 20230129.일. -백엔드를 위한 DJANGO REST FRAMEWORK with 파이썬...,백엔드
511,0,"미래를 준비하고 싶은 스무 살의 생각 - 내가 생각하는 4차 산업혁명, 그리고 5차 산업혁명",내담,Feb 08. 2023,https://brunch.co.kr/@@f6ch/1,"무엇을 해야 할까? 그리고 이 기회를 5차 산업혁명까지 어떻게 끌고 갈 수 있을까? 최근 ‘개발’에 대한 책을 읽으면서백엔드개발자도 매우 매력적으로 다가왔다. 이전까지는 단순히 실제 데이터세트를 가지고 현장 문제를 분석하고, 해결책을 찾는...",백엔드
