index,used,title,author,publish_time,href,context,search
292,0,[5월 3주차]개발자들이 많이 읽은 10개 아티클,일일일,May 20. 2024,https://brunch.co.kr/@@d8Sv/197,"추가,테스트코드 설정, 예시 코드 작성 방법을 설명합니다. ✔ 작업 방식 전파와 병렬 작업을 통해 마이그레이션 작업을 진행하는 방법을 소개합니다. https://oneoneone.kr/content/03beb708 04. (해외) LLM과 기업용 맞춤형 모델로 워크스페이스 혁신...",코딩테스트
293,0,워드프레스 홈페이지 제작 매뉴얼 배포(완),김토니,May 19. 2024,https://brunch.co.kr/@@gHSS/30,"P.S 서비스 기획자라면 홈페이지 하나쯤은 거뜬히 만들 줄 알아야 한다고 생각합니다. 홈페이지를 만들 줄 안다는 뜻은 단순프론트엔드, 디자인이 아닌 Back-end와 Front-end, DB의 유기성을 이해한다는 뜻과 같기 때문입니다. 저자가 워드프레스로 만든...",프론트엔드
294,0,PO가 되고 싶다면...,심플리파이어 한성희,May 19. 2024,https://brunch.co.kr/@@5lk/244,"미션을 받고, 인도네시아에 대한 지식이 없었지만 팀을 꾸려 프로젝트를 시작했다. 서버개발자와 기획자, 디자이너,프런트엔드개발자 등으로 팀을 구성하고, 3개월의 출시 기한을 목표로 기획, 디자인, 개발을 동시에 진행했다. 인도네시아로 출국해...",프론트엔드
295,0,PM이 업계 영어를 가장 빠르게 배우는 방법,이은빈,May 19. 2024,https://brunch.co.kr/@@aWu8/134,"그럼 아래 용어들을 공부해야 할 거다 Graphic, banner, guidelines, moodboard, font map, vibe, keywords.. 내가 개발자라고프런트엔드쪽을 담당한다 치자. 내가 잘하고 회사에서 담당하는 정확한 분야는 어디인가? 내 프로그래밍 언어는 자바...",프론트엔드
296,0,팀장님 내 회의록을 보시고 바지 적삼을 적시셨네...,박샤넬로,May 19. 2024,https://brunch.co.kr/@@bhYg/247,있다. [ 신입 / 주니어를 위한 회의록 작성 꿀팁 ] - 지난주 핵심 안건 -> 한 문장으로 정리 ex) 개인정보 저장을 위한 기존백엔드서버단 증축에 관한 건 - 이번주 핵심 1 안건 -> 한 문장으로 정리 ex)백엔드서버 유지보수를 위한 핵심 인원 배치...,백엔드
297,0,개발 조직을 만들기 어렵다,백명석,May 19. 2024,https://brunch.co.kr/@@2xm/76,"개발리더를 채용하는 것이 개발조직에 도움이 될 것이다. 우리 회사의 개발자들의 대부분은 서비스 개발을 위한 앱, 프런트,백엔드개발자인데, CTO는 AI 박사 학위를 받고 저명한 연구소에서 업적을 쌓은 분을 채용한다면 어떨까? 이 분이 팀원, 팀장을...",백엔드
298,0,생애 첫 영어면접,min,May 19. 2024,https://brunch.co.kr/@@1Pca/227,"직접 면접을 보러 오라는 연락이었다. 별 거 아닌 일 같지만, 꿈같던 일이었다. 첫 번째 대면 면접은 먼저 혼자 방에서코딩테스트후, 두 분의 면접관과 지원자 한 명으로 밀도 있게 한 시간정도 치러졌다. 문제는 면접관이 묻는 질문들이었다. 이제 와...",코딩테스트
299,0,영어를 원어민 수준까지 준비해야하는 이유,예나빠,May 19. 2024,https://brunch.co.kr/@@yyO/251,"사실 질문자의 의도대로 '미국 회사 입사'만을 위해서라면, 당연히 원어민 수준까지 필요 없다. 전화, 현장 인터뷰,코딩테스트를 통과할 수 있을 정도의 수준, 인터뷰어와의 언어 장벽(Language Barrier)을 가까스로라도 넘을 수 있으면 된다. 엔지니어...",코딩테스트
300,0,SQL만 사용해서 쉽게 데이터 대시보드 만들기,김영하,May 18. 2024,https://brunch.co.kr/@@sJg/169,frontend framework or through an iframe. (SQL만 사용하여 데이터베이스 또는 웨어하우스 위에 API엔드포인트를 생성하고 즐겨 사용하는프런트엔드프레임워크 또는 iframe을 통해 대화형 시각화를 기본적으로 포함하세요.) 또 다른 소개로는 다음과...,프론트엔드
301,0,SRE팀 DBA&DevOps 스푼으로 떠먹여드립니다!,스푼라디오 Spoon Radio,May 17. 2024,https://brunch.co.kr/@@6lAc/139,"어려움들도 있는 거 같아요. Beaver 안녕하세요, 스푼라디오 DBA Beaver입니다. 저는 스푼라디오에 입사하기 전에는백엔드개발자였는데요, DBA 쪽으로 전환을 희망할 때 즈음, 스푼라디오에서 DBA 주니어를 뽑는 공고를 발견해 지원하게 되었어요...",백엔드
302,0,러닝하는 일반인 혼자 만든 앱이 스토어 19위에 올랐다,이상욱,May 17. 2024,https://brunch.co.kr/@@biZP/1,"서비스는 모바일로 제공하기로 결정했고 iOS, Android 둘 다 지원하기 위해 flutter를 사용했다. 그렇다 사실 나는 일반인백엔드엔지니어 출신이다. Flutter는 컨셉을 확인하고 Dart 문법 조금 보니까 이해가 갔고 무엇보다 나에겐 GPT라는 훌륭한 조수...",백엔드
303,0,Flutter 3.22와 Dart 3.4 출시,더오픈프로덕트,May 17. 2024,https://brunch.co.kr/@@g4DV/49,"지원을 정의하여 확정된 표준인 WasmGC proposals이 탄생하였고, 이제 WasmGC 코드를 생성하기 위해 Dart 컴파일러백엔드를 추가하여, Wasm 모듈로 앱 코드와 Flutter 렌더링 엔진을 모두 컴파일하고 실행합니다. 결과적으로 모바일 및 데스크톱 장치에서...",백엔드
304,0,"미래를 여는 길, 자율주행차와 SLAM의 만남",고려대학교 IT경영학회 ITS,May 16. 2024,https://brunch.co.kr/@@dvLy/83,"등의 고해상도 센서 여러 개가 사용된다.프런트엔드는 데이터에서 필요한 피처를 추출하여 확률 기반으로 실시간 위치 추정을 시도하고, 백엔드는프론트엔드에 지속적인 피드백을 제공하며 지도 업데이트 및 최적화를 담당한다. 결론적으로, 알고리즘...",프론트엔드
305,0,폴더가 주소가 되는 next.js,코드아키택트,May 16. 2024,https://brunch.co.kr/@@bXvZ/96,클라이언트 사이드 랜더링으로 볼 수 있을 것이다. 해당방식은 이 책에서 말하는 바에 의하면 SEO상 불리하고 매번 데이터를백엔드에 요청해야 하기 때문에 보안상 불리하기도 하다 그런다. 초심자 입장에선 그냥 그런갑 보다 한 게 사실이지만. 코드와...,백엔드
306,0,두 개의 세상을 이어주는 새로운 경험,스타트업얼라이언스,May 16. 2024,https://brunch.co.kr/@@4Kl3/472,"빠르게테스트하고, 빠르게 피봇하는 것이 가장 기본적 소양 중 하나라고 여겨지지만, 그것이 어찌 보면 규칙과 체계가 뒷받침되지 않으면 갈대처럼 흔들리는 팀이 될 수 밖에 없다고 생각했다고 해요. 그렇기 때문에 서로 정한 원칙 아래 빠른 실행을 해...",코딩테스트
307,0,캐나다에서 개발자로 취업하기,로알드 별,May 16. 2024,https://brunch.co.kr/@@aLLe/9,"의사소통에 문제가 없는지, 다음 과정에 추가적인 지원이 필요한 지 확인하는 경우도 있다. 2. 서류가 통과하면 이메일로코딩테스트과제가 온다. 주로 온라인에 접속해 알고리즘 2~3문제를 제한 시간 내에 완성하는 형태다. 1~2주 사이 편한 시간에 시작...",코딩테스트
308,0,재하 창업기 15. 첫 주니어 채용 & 디데이 수상,이재하,May 15. 2024,https://brunch.co.kr/@@aPMD/94,"세 명에서 잘해왔지만, 앞으로 더 빠르게 성장하기 위해서는 추가 채용이 필요했습니다. 그래서 저희는 인턴 한 분과 신입프론트엔드개발자 한 분을 채용하게 되었고, 결과적으로 더 빠르게 잘 성장할 수 있었는데요. 오늘은 저희가 유료화 이후에...",프론트엔드
309,0,검색 UX 2. 자료 조회,zzz,May 15. 2024,https://brunch.co.kr/@@7sf9/4,"시점부터 검색된 결과를 다시 화면에 노출하기 전까지의 과정에 해당합니다. 따라서 프론트에 보이는 UX적 장치보다는 사실백엔드의 기능이 주를 이룹니다. 그래서 이번 글은 유저가 요청한 검색어를 어떻게 쪼개고 분석해서 결과를 제공하는지, 그 검색...",백엔드
310,0,클라이언트 사이드 랜더링,코드아키택트,May 14. 2024,https://brunch.co.kr/@@bXvZ/94,엔지니어라는 멋진 이름으로 시작했지만 실상은 잡부다. 잡부는 모든 걸 알아야 하는 법. React Three Fiber로 시작해서프런트엔드근본으로 가는 나의 글. 오늘도 이야기를 시작해 본다. 서버사이드 렌더링의 장점도 있지만 단점도 있다 서버사이드...,프론트엔드
311,0,6. 서비스 기획자를 위한 도식화 기초,기획하는 족제비,May 13. 2024,https://brunch.co.kr/@@cX6v/94,"차트를 언제 보나요? 경험상 공통적으로 기획 리뷰할 때 보고, 제품을 설계하는 과정 초입에 많이들 확인한다. 다만프론트엔드, 백엔드 둘 모두 특징이 다소 다르다. 보통프론트엔드개발자는 *마크업 작업을 함께 진행한다. 그래서 이들은 기획 리뷰를...",프론트엔드
312,0,[5월 2주차]개발자들이 많이 읽은 10개 아티클,일일일,May 13. 2024,https://brunch.co.kr/@@d8Sv/194,가이드 https://oneoneone.kr/content/19182e3b 08. AWS OpenSearch를 사용한 EFK Stack 구축하기 ✔ 인벤토리 스쿼드백엔드개발자 펭귄대장이 OpenSearch + EFK를 소개합니다. ✔ 올리브영은 Datadog을 사용하여 온오프라인 서비스를 모니터링하고...,백엔드
313,0,아마존 KDP 수익을 위한 5가지 팁,아침산책,May 13. 2024,https://brunch.co.kr/@@fWKx/382,넣는가에 따라 특정 단어를 검색한 결과 페이지에 노출이 됩니다. 둘째는 아마존 KDP 출판시 넣어주는 키워드들입니다.백엔드(Backend) 키워드라고 불리기도 하는 이 키워드들은 실제 아마존에 올라간 책의 상세 페이지에는 보이지 않습니다. 이백엔드...,백엔드
314,0,나의 커리어에 대한 회고...?,찐님,May 13. 2024,https://brunch.co.kr/@@eI10/55,"취업시장은 많이 변했다. 내가코딩을 배워 신입으로 취업할 쯤에는 개발자가 부족했기 때문에 회사에서는 나의 잠재력을 높이...가져야 가능한 일이다. #2 최근 한 회사의 사전과제를 진행했고, 탈락했다. 핵심원인은 ""테스트코드를 작성하지 않았다""였다...",코딩테스트
315,0,방황을 끝내드립니다,나 자신이 되는 법 I 비셀프,May 12. 2024,https://brunch.co.kr/@@6YL3/73,인사이트를 뽑아낸다는 공통점이 있었어요. 그래서 이번에는 데이터 사이언티스트가 되고 싶었죠. 이것저것 찾아보니까백엔드개발자로 시작하는게 좋다고 해서 프로그래밍 공부를 시작하게 됩니다. 그런데 또 프로그래밍 공부를 하다 보니까 하나의 웹...,백엔드
316,0,노코드(No Code)의 시대는 마케터의 시대?,마케터 와이,May 12. 2024,https://brunch.co.kr/@@cMdj/86,"글라이드나 앱시트로는 상품 목록을 관리하고, 온라인 주문을 처리하거나, 예약 시스템, 설문 조사 등 더욱 복잡하고 다양한백엔드로직을 코딩 없이 구현할 수 있다. 이처럼 노코드 툴을 이용하면, 마케터들이 복잡한 개발 과정을 거치지 않고도 자신의...",백엔드
317,0,"AI시대, 커리어 개발 방향은?",김민형 CFA,May 12. 2024,https://brunch.co.kr/@@bwKa/191,"때문입니다. 이에 따라 많은 기업들이 지식이나 경력보다는 실제 역량을 평가하는 채용 방식을 도입하고 있습니다. 특히코딩테스트, 그룹 프로젝트, 사례 연구 등을 활용하여 지원자의 잠재력을 종합적으로 평가하고 있습니다. 2) 데이터 분석 기반 채용...",코딩테스트
318,0,"인공""지능""에 대한 오해- On A.I",빙산,May 12. 2024,https://brunch.co.kr/@@b3jG/78,아이들에게코딩공부 열심히 시키는 대한민국은 어떻게 될까?) 하지만 워렌 버핏이 제시하는 우려*는 다르다. (기사링크) 그는 본인의 딥페이크 영상을 접하고 꽤 놀랐던 적이 있다. 그는 인터뷰에서 인공지능을 핵nuclear과 비교하며 이야기 했다. 그가...,코딩테스트
319,0,[책리뷰] 코틀린 코루틴의 정석,Razelo,May 11. 2024,https://brunch.co.kr/@@dFJl/59,에이콘 - 모바일 프로그래밍 시리즈로 분류되어있기도 하다. 하지만 이 책은 분명 안드로이드 개발자분들 뿐만 아니라백엔드개발자분들에게도 아주 유용한 책이다. 예제가 둘 중 하나에 종속된 예제가 아니라 코틀린 언어로만 표현된 예제다. 분류랑...,백엔드
320,0,디자인 강렬하게 변했네 BMW M5,모빌리티그라운드,May 10. 2024,https://brunch.co.kr/@@9D2m/1452,"사진이 전면 디자인을 암시하고 후면이 유출된 가운데, 이 계정에서는 최신 BMW의 특징을 반영해 렌더링 디자인을 업데이트했다.프런트엔드는 M 퍼포먼스 모델과 플래그십 세단 M5 사이의 간극을 좁히려는 BMW의 최근 전략에 따라 BMW i5 M60에서 많은...",프론트엔드
321,0,에이블리백엔드엔지니어 9문 9답,에이블리 팀,May 10. 2024,https://brunch.co.kr/@@fqtR/45,서비스 운영을 위해 노력하는 테크 에이블리언들의 노력이 숨어 있어요. 오늘은 그 중에서도백엔드엔지니어분들의 이야기를 들어봤는데요! 에이블리의백엔드엔지니어는 어떻게 일하고 있을까요? 그리고 이들은 어떤 동료를 기다리고 있을까요? 1...,백엔드
322,0,글을 Git[긷]자 - init,공인식,May 09. 2024,https://brunch.co.kr/@@kEJ/125,"전문으로 하는 이들을 아우르는 데에 크게 일조했다면, DDA는 업계에서 통용되는 용어는 아니지만 ‘웹 퍼블리셔’나 요즘의 ‘프런트엔드개발자’로서의 역할 범위와는 모양이 조금 다른 범위의 역할을 수행하는 사람으로 저를 정의하고 싶어 나왔습니다...",프론트엔드
323,0,R3F 지옥에 입문,코드아키택트,May 09. 2024,https://brunch.co.kr/@@bXvZ/89,코드는 next.js의 철학과 맞지 않는다고 볼 수 있다. 그런 문제점 때문에 살짝 애를 먹었다.프런트엔드디자이너 보단프런트엔드엔지니어프런트엔드개발자는 두 가지 덕목을 갖춰야 한다. 예쁘게 그리고 쾌적하게 만드는 것. 나의 짧은 지식으로...,프론트엔드
324,0,TMAP 대중교통이 티맵 안으로 들어온 이유,티맵모빌리티,May 09. 2024,https://brunch.co.kr/@@dsaj/37,티맵은 이미 'TMAP 대중교통'이라는 별도의 앱을 갖고 있었는데요. 왜 TMAP 대중교통이 티맵 안으로 들어가게 되었는지백엔드엔지니어 입장에서 설명드리고자 합니다. 티맵 대중교통 HISTORY 기존의 'TMAP 대중교통'은 수백 대의 On-premises 서버들로...,백엔드
325,0,AI 시대에 진화하는 디자이너의 역할: 패러다임 전환,유훈식 교수,May 08. 2024,https://brunch.co.kr/@@3XFk/152,"반응형 디자인"" 및 ""적응형 디자인""과 같은 개념이 인기를 끌면서 디자이너는 디자인 비전을 더 잘 실현하기 위해 더 많은프런트엔드개발 지식을 습득해야 했습니다. 경험 디자이너: 멀티터치포인트 경험 조정자 사용자 접점이 늘어나고 서비스 디자인...",프론트엔드
