index,used,title,author,publish_time,href,context,search
62,0,회사 전략에서 제품 로드맵으로 전환하기,루피,May 25. 2023,https://brunch.co.kr/@@feyX/44,"것입니다 .예를 들어, 앞에서 언급한 성과 문제는 고객 만족도를 높여 수익을 높이는 회사 전략에 대응할 수 있습니다.소프트웨어속도가 너무 느릴 경우 성능을 개선하면 고객 만족도가 높아지고 결과적으로 매출이 증가할 수 있습니다. Step 4...",소프트웨어
63,0,백문이 불여일타 - 첫 번째 프로젝트는 스스로! - HRA/PA에 필요한 공통 역량(4),nothing,May 24. 2023,https://brunch.co.kr/@@1roR/123,백문이 불여일타 - 첫 번째 프로젝트는 누가 지시하지 않는다. 데이터 분석 또는코딩을 배울 때 자주 듣거나 내가 직접 쓰는 표현 중 하나는 백문이 불여일타(百見而不如一作)이다. 백번 듣는 것보다 한번 작성해 보는 것이 낫다는 말이다. 결국 데이터...,코딩
64,0,무인커피숍 안에서 - 이만저만해서,Will,May 24. 2023,https://brunch.co.kr/@@1dOl/145,"들었다 나의 부모님 세대는 주판을 배웠고, 나의 세대는 워드 프로세서와 마이크로소프트 프로그램을 배웠고, 요즘 세대는코딩과 무슨 컴퓨터 언어를 배우고, 미래에는 뭔가 더 심오한 것을 배우지 않을까 싶다 옆 테이블로부터 자녀가 여름방학에 미국...",코딩
65,1,재귀(recursive) 함수와 DFS에 대한 소고 - 본질을 이해하지 못하면 되는 일이 없다.,타자,May 24. 2023,https://brunch.co.kr/@@d4O4/1,"터, 경력 개발자가 탈출 레버를 만들기 위해 필요한 것 중 하나가 알고리즘 문제 풀이 능력 재배양 되시겠다. Why 2,코딩테스트(LIVE or not)를 위해 알아둬야 하는 알고리즘은 정말 많다. 별도의 알고리즘 공부를 하지 않아도 문제에 대한 통찰과 직관...",코딩
66,0,"나스닥 1.26% 추락, 부채한도 협상 타결 이후가",조던 JD부자연구소소장,May 24. 2023,https://brunch.co.kr/@@234D/4648,중국 것을 쓴다는 것은 중국 공산당에게 모든 데이터를 준다는 것과 마찬가지로 인식된다. 삼성전자도 챗GPT에 자료를 올려코딩의 오류를 바로잡는 행위를 금지했다. 왜냐하면 삼성전자의 자료가 마이크로소프트로 넘어가기 때문이다. 결론 : 현재는 AI로...,코딩
67,0,Chat GPT를 대하는 MD의 자세 - -필요한 건 본질을 파악하는 역량,사사김,May 24. 2023,https://brunch.co.kr/@@dFGD/37,"챗GPT를 활용하는 방법에 대한 콘텐츠가 많이 소개되고 있습니다. 시장조사 및 문서 작성에 대한 내용은 물론 업무기획,코딩, 번역이 이르기까지 다양한 분야에서 이용됩니다. 현업 MD의 AI 활용사례는? 1. 자료조사/분석 기존에는 네이버와 구글에...",코딩
68,0,《사주알라》 무료 사주풀이 사이트 - 셀프 사주 공부 웹사이트 직접 만들었어요,수니,May 24. 2023,https://brunch.co.kr/@@464e/1233,정도 개발에 집중을 했어요. 개발 과정에서 정말 도움을 많이 받은 것은 ChatGPT 이 친구는 너무 잘 알려주는 거예요. 예전 같으면코딩하다가 막히는 부분이 생기면 구글링하거나 동료들에게 물어보면서 하느라 진도가 잘 안 가는 경험이 많았거든요...,코딩
69,0,비전공자 디자이너로 살아남기_(1) 신입~주니어 - UIUX 디자이너에서 프로덕트 디자이너가 되기까지,Designer MICO,May 24. 2023,https://brunch.co.kr/@@9atl/5,"입문했다. 상세페이지 디자이너가 되면서 디자인 업계에 발을 들였고, 이때 일러스트와 포토샵을 정말 정말 열심히 배웠다.코딩은 국비 교육을 들었지만, 디자인은 전부 나 혼자서 독학했다. 유튜브, 블로그 등 인터넷에 정말 좋은 무료 강의가 널리고...",코딩
70,0,IT 회사에선 키보드 뭐 써요? ￜ 업무는 장비빨 - 하이퍼클라우드 멤버들의 키보드 파헤치기,하이퍼클라우드,May 24. 2023,https://brunch.co.kr/@@eJme/57,편해요! 무접점이라 특유의 딸각거림이 없어서 좋아요. 단점은 비싸요 키압도 조금 있는 편 업무에 미치는 영향은?코딩을 많이 해야 하다 보니 조용하고 특유의 키보드 딸각 거림이 없어서 손가락이 더 편합니다. 더 일을 많이 할 수 있어요(?) 나에게...,코딩
71,0,퇴사 후 현실은 생각보다 XXX이다. - 퇴사하면 행복할까?,김집사,May 24. 2023,https://brunch.co.kr/@@2bV7/6,"안녕히 계세요, 여러분 2021년 7월 15일을 기점으로 나는 공식적인 백수가 되었다. 퇴사한 날에도코딩을 했으니까 엄밀히 말하자면 백수는 아니지만 그래도 공식적인 소속, 월급을 주는 곳이 없어졌다는 점에서 보면 나는 백수였다. 퇴사 후의 삶이란...",코딩
72,0,"아침, 알게된 것 10가지(1) - fleeting notes",크리스,May 24. 2023,https://brunch.co.kr/@@1dRZ/171,"만들어내는 가치는 500만원을 훌쩍 넘긴다는 의미다. 돈으로 환산되는 가치만 따졌을 때 일반적인 회사원은 물론 웬만한 IT개발자뺨친다. · 그럼에도 만성적인 인력난에 시달린다는 것은 노동자들이 스스로 착취당한다, 즉 '이 정도 노동이면 받아야 할...",개발자
73,1,개발자를 위한 글쓰기 관련 책들,gnugeun,May 24. 2023,https://brunch.co.kr/@@2nx1/104,쓰고 간결하게 다듬는 법을 알려주는 책으로 <유시민의 글쓰기 특강>과 <내 문장이 그렇게 이상한가요?>이다. 두 번째는개발자가 주로 다루는 문서 예제와 함께 개발에 특화된 글쓰기 방법을 알려주는 책으로 <개발자를 위한 글쓰기 가이드>와 <Docs for...,개발자
74,0,인생 첫 해커톤에 도전하다 - 기획부터 팀 리딩까지..과연 잘 해낸걸까?,MSMMX,May 24. 2023,https://brunch.co.kr/@@dwKE/31,"짰다. (정말 핵심 기능들만 들어간 페이지들로만 구성했다) 와이어프레임 작업 (피그마) 그 후, 우리가 그린 와이어프레임을개발자(클라이언트, 서버)와 디자이너에게 빠르게 넘겨주면 디자이너들은 GUI작업 그리고 컴포넌트 디자인 작업을,개발자들은...",개발자
75,0,개발을 모르는 기획자가 치명적인 실수를 하는 이유 2편 - 서비스를 기획하다,밀룩,May 24. 2023,https://brunch.co.kr/@@e25e/18,"분석하는 작업을 의미합니다. SA기획이란, System Architecture 기획으로 실무자관점을 토대로 진행하며 디자이너 및개발자를 위한 기획 문서를 작성하는 작업을 의미합니다. 이때, SA기획에서는 프로젝트 내부에서 쓰이는 데이터를 정의해야합니다. 예를...",개발자
76,0,매일 음성 녹음을 듣는 여자 - 전화 통화가 무서운 그녀의 속사정,북 테라피스트 깽이,May 24. 2023,https://brunch.co.kr/@@e5mx/119,"통화를 하며 상대와의 카톡으로 일정 확정을 해 둡니다. 통화 녹음 기능이 휴대폰에 있는 것은 확실히 편리한 기능입니다만,개발자는 이용자들이 어떻게 사용하길 원해서 이런기능을 넣어 둔 것일까요? 그것이 무엇이든 그런 기능을 통해 이용자들이 좀더...",개발자
77,0,쉽게 뒤집히지 않는 데이터 - 조직 건강성 측정 이야기(1),Lucie,May 24. 2023,https://brunch.co.kr/@@2s0/403,"바로 쓸모없는 자료가 되어버릴 수 있다. 그건 특정 조직이 그렇지 우리 조직은 그렇지 않다. 종합적으로는 그렇지만개발자는 그렇지 않다, 이런 식으로 금방 자료는 다시 찬밥이 된다. 담당자 입장에서도 현업에 있는 리더가 그런 말을 하면 정말 그런가...",개발자
78,0,"UI 디자이너의 리브랜딩 도전기 (2) - ""UIUX 디자이너의 우당탕탕 리브랜딩 도전기""",Aubrey,May 24. 2023,https://brunch.co.kr/@@7tEz/2,조사 > 우리회사의 핵심가치 > 브랜드를 사용하는 고객들의 특성 > 브랜드의 컨셉정의 > 핵심 카피라이트 우리 회사는개발자들을 위한 툴(tools)을 만드는 회사다. web 3 생태계는 사용성이 좋지 않아서 디앱(dApp)을 만드는데 시간과 비용이 많이 들기...,개발자
79,0,중국 갔는데 돌연 출연 취소됐다 - 풀린다던 한한령이 오히려 세지는 게 아니냐는 관측 나온다,리뷰닷,May 24. 2023,https://brunch.co.kr/@@1eYE/958,타 웹사이트로 이용자가 접속할 유인이 사라져서다. 24일 정보기술(IT) 업계에 따르면 구글은 이달 10일(현지시간) '구글 연례개발자회의'에서 임시 기능인 '서치 랩'(Search Labs) 중 하나인 'AI 스냅샷'을 공개했다. 해당 기능은 영문 버전에서만...,개발자
80,0,50대를 걱정하는 여자 마케터 후배들에게,이루씨,May 24. 2023,https://brunch.co.kr/@@7AcX/48,"하는 걸 보면 너는 이 일이 잘 맞는다 변화무쌍한 것 맞다, 하지만 공부는 어차피 어느 분야에 있건 누구나 해야 한다 IT개발자라고 해서 공부 안 해도 되는 건 아니다. 세상이 변화하고 새로운 기술이 나오면 사회와 문화는 바뀌게 마련이고 결국 사회...",개발자
81,0,UX 대표성 휴리스틱 - Representativeness heuristic,Han Lee,May 24. 2023,https://brunch.co.kr/@@axtR/29,"훨씬 높다. 만약 비슷한 사물을 만나면, 사용자들은 그것들의 나머지 특징, 원인, 결과도 비슷하다고 가정한다. 예를 들어개발자라는 그룹에 속하는 사람은 청바지와 후드티를 입고 거북목인 경우가 많다. 그래서 길을 걷다가 그런 사람을 만나면 자동...",개발자
82,0,납땜하는 여자-12화 후배 연자 엔지니어,선율,May 24. 2023,https://brunch.co.kr/@@1KRc/84,"받아 입주하게 되었다. 회사가 훨씬 넓어지고 쾌적한 공간을 갖게 된 것이다. 또, 제조라인과 공간적으로 분리되어, 연구개발자만으로 구성된 연구소가 꾸려지고 전용 공간을 갖게 되었고, 연구소 안에서 별도의 시제작실까지 만들어 놓고 나니 이제 진짜...",개발자
83,0,재하의 성취 법칙 3단계 - 목표를 성취하기 위해서는 세 단계를 거쳐야 합니다.,이재하 호박너구리,May 24. 2023,https://brunch.co.kr/@@aPMD/70,"어떤 일이든 꾸준히 해야 배움이 있고 발전할 수 있다는 것입니다. 예를 들어 실행을 잘하는데 그릿이 없는 사람은개발자를 해보고, 몇 달 후에 디자이너를 하다가, 아예 다른 분야로 이직하곤 합니다. 꼭 직무가 아니더라도 운동이나 실내 자전거나...",개발자
84,0,"X이론(성악설)과 Y이론(성선설),정답은 없습니다.",김병호,May 24. 2023,https://brunch.co.kr/@@YhJ/188,당시로서는 경영자나 노동자 모두에게 환영받은 획기적 이론이었습니다. 21세기 이후 효율이 중요한 생산기업보다 창의성이 중요한소프트웨어기업이 많아지면서 기업들의 경영혁신의 화두도 X이론에서 Y이론으로 넘어가고 있습니다. 4차 산업혁명...,소프트웨어
85,0,"""가격 벤츠급"" 폭스바겐 '고급 SUV', 잘 팔릴까?",다키포스트,May 24. 2023,https://brunch.co.kr/@@cXD7/1032,"폭스바겐의 플래그십 SUV로서 지난 2018년 3세대 출시 이후 5년여 만에 페이스리프트를 거쳤다. 외관 디자인 변화와 함께소프트웨어를 포함한 첨단 기능 및 상품성 업그레이드가 이뤄졌다는 설명이다. 지난 23일(현지시간), 폭스바겐은 투아렉 부분변경...",소프트웨어
86,0,"의사결정 기법론-01 - 뷰카(VUCA)의 시대, 과연 그러한가?",정중여산,May 24. 2023,https://brunch.co.kr/@@4swq/22,"쳐다보자 화면 가득, 0과 1의 형광녹색 문자가 흐르며, 아무리 복잡다단해 보여도 결국은 0과 1의 복합체로 이뤄진 이진법소프트웨어속의 환경임을 간파했다는 느낌과 비슷하다고나 할까? 영화 매트릭스의 이진법으로 이뤄진 세계 이런 의견을 강의 진행...",소프트웨어
87,0,와이프의 미국 적응기 (1) - UX 디자인 대학원 입학기,우당탕탕 손박사,May 24. 2023,https://brunch.co.kr/@@eTv6/9,나는 Coursera를 알려줬는데 이것저것 보더니 UX 디자인을 해보고 싶다고 했다. 디자인이긴 하지만 알아보니 이 분야는소프트웨어붐과 함께 시장이 괜찮다는 것을 알게 되었다. 이때가 2021년 가을쯤이었나 와이프는 Coursera 강의를 공시생처럼 듣기...,소프트웨어
88,0,"볼보 EX90 생산 연기, 국내 출시 일정 늦춰질까",오토브런치,May 24. 2023,https://brunch.co.kr/@@cwOA/3160,시점을 조정한다고 밝혔다. 볼보는 “차량의 품질을 보장하고 고객이 느끼는 기술의 이점을 첫날부터 극대화하기 위해소프트웨어개발 및 시험을 위한 시간이 추가로 필요합니다”라고 밝혔다. 그러면서 “지금 상황으로는 2024년 1분기께 생산에 돌입할...,소프트웨어
89,1,뤼튼을 위해 열일하는 ML 엔지니어 'Hyeon',뤼튼테크놀로지스,May 24. 2023,https://brunch.co.kr/@@fmAd/22,맡고 있나요? 현: 저는 뤼튼 ML 엔지니어들이 뤼튼 플랫폼의 서비스 기능을 구현할 때 더 편하게 작업할 수 있도록 'SDK(SoftwareDevelopment Kit)'를 만들고 있습니다. 예를 들어 새로 나온 생성 AI 기술을 뤼튼 플랫폼에 빠르게 구현할 수 있도록...,소프트웨어
90,0,프로덕트 비전을 향해 협업하는 팀 구축 - <프로덕트 리더십>을 읽고 생각 정리하기,안영회 습작,May 24. 2023,https://brunch.co.kr/@@4DBT/967,"이야기'에 대해서 더 들어 보고 싶습니다. 다음 문장을 보면 앞서 인용한 문장의 의미가 더 명확해집니다. ""프로덕트는소프트웨어와 하드웨어가 아니라, 모든 경험과 공동체로 이해해야 한다."" <중략> 프로덕트 리더에게 주어진 중요한 역할보다 공동체...",소프트웨어
91,1,"증권사 개발직,코딩테스트와 면접 어떻게 나올까요?",잇다 itdaa,May 24. 2022,https://brunch.co.kr/@@PGz/518,정보를 구하고 있습니다. 전환형 인턴 공고를 보고 증권사에 지원하려고 합니다. 그런데 이번에 처음으로 회사에서코딩테스트를 시행하는 것 같아 금융권에 재직 중이신 멘토님께 질문드리려 합니다. ©Marga Santoso 1. 금융권코딩테스트는 어떤 유형...,코딩테스트
92,0,나의 개인교수,작은나무,May 23. 2023,https://brunch.co.kr/@@64Yi/593,쉽지 않았다(솔직히 곤욕이었다 ㅠ.ㅠ). 5개의 전공 수업 중 2개는 디자인 이론 수업이었고 나머지 수업은 디자인 실기와코딩수업이었다. 이론 수업은 슬라이드 위주로 공부하고 잘 모르는 내용은 구글링 했다. 디자인 실기는 어도비사에 나온 포토샵...,코딩
93,0,요한복음 1장 - 세상적 아빠 요한이 소개하는 아들 JESUS CHRIST.,닥터뤼,May 23. 2023,https://brunch.co.kr/@@6xQA/20,"mind-blowing. 지구 역사를 한줄로 압축한 느낌인데. 내가 만약 컴퓨터 게임 속 캐릭터라면, 내 세상은 '코딩' 으로 창조된것이고, 그코딩=word 기 때문에, 인간이 하나님을 닮은 존재라면, 이런 식으로 세상이 만들어 진거구나, 짐작이 가게 하는...",코딩
